0.06,0.0586812,0.0573638,0.0560481,0.0547346,0.0534238,0.0521162,0.050812,0.0495119,0.048216,0.046925,0.045639,0.0443584,0.0430836,0.0418149,0.0405525,0.0392967,0.0380476,0.0368056,0.0355708,0.0343432,0.0331232,0.0319106,0.0307057,0.0295083,0.0283186,0.0271365,0.025962,0.0247948,0.0236351,0.0224825,0.0213369,0.0201981,0.0190658,0.0179399,0.01682,0.0157057,0.0145969,0.013493,0.0123937,0.0112987,0.0102074,0.00911949,0.00803447,0.00695187,0.00587123,0.00479205,0.00371384,0.0026361,0.00155833,0.000480026,-0.000599303,-0.00168015,-0.00276302,-0.00384837,-0.00493668,-0.0060284,-0.00712398,-0.00822382,-0.00932835,-0.0104379,-0.0115529,-0.0126737,-0.0138005,-0.0149337,-0.0160735,-0.0172201,-0.0183738,-0.0195346,-0.0207028,-0.0218785,-0.0230617,-0.0242524,-0.0254507,-0.0266566,-0.02787,-0.0290908,-0.030319,-0.0315544,-0.0327968,-0.034046,-0.0353019,-0.0365641,-0.0378325,-0.0391068,-0.0403866,-0.0416716,-0.0429615,-0.0442559,-0.0455545,-0.0468569,-0.0481627,-0.0494715,-0.0507829,-0.0520964,-0.0534118,-0.0547284,-0.056046,-0.0573641,-0.0586822,-0.06
0.04,0.0391767,0.0383539,0.0375317,0.0367102,0.0358894,0.0350694,0.0342503,0.0334322,0.032615,0.031799,0.0309841,0.0301705,0.0293581,0.028547,0.0277373,0.0269291,0.0261224,0.0253172,0.0245136,0.0237117,0.0229114,0.0221128,0.021316,0.0205209,0.0197275,0.018936,0.0181462,0.0173581,0.0165718,0.0157872,0.0150042,0.0142229,0.0134431,0.0126648,0.0118879,0.0111124,0.0103381,0.0095649,0.00879274,0.00802147,0.00725097,0.0064811,0.00571172,0.00494268,0.00417383,0.00340502,0.0026361,0.0018669,0.00109728,0.000327071,-0.000443866,-0.00121568,-0.00198853,-0.00276253,-0.00353782,-0.00431452,-0.00509275,-0.00587261,-0.00665419,-0.00743758,-0.00822284,-0.00901004,-0.00979923,-0.0105904,-0.0113837,-0.012179,-0.0129763,-0.0137757,-0.0145771,-0.0153804,-0.0161857,-0.0169929,-0.0178019,-0.0186126,-0.019425,-0.0202389,-0.0210544,-0.0218712,-0.0226893,-0.0235086,-0.024329,-0.0251504,-0.0259727,-0.0267957,-0.0276195,-0.0284438,-0.0292686,-0.0300938,-0.0309193,-0.031745,-0.0325709,-0.0333969,-0.0342229,-0.0350488,-0.0358746,-0.0367002,-0.0375256,-0.0383507,-0.0391755,-0.04
0.02,0.0196725,0.0193448,0.0190165,0.0186872,0.0183568,0.0180249,0.0176912,0.0173554,0.0170173,0.0166766,0.0163331,0.0159866,0.0156369,0.0152837,0.014927,0.0145666,0.0142024,0.0138342,0.013462,0.0130857,0.0127053,0.0123208,0.011932,0.0115392,0.0111422,0.0107411,0.0103359,0.00992685,0.00951385,0.00909706,0.00867658,0.00825251,0.00782497,0.00739411,0.00696004,0.00652291,0.00608288,0.00564009,0.00519471,0.00474689,0.0042968,0.00384461,0.0033905,0.00293463,0.00247719,0.00201836,0.00155833,0.00109728,0.000635401,0.000172894,-0.000290047,-0.00075322,-0.00121642,-0.00167945,-0.00214209,-0.00260414,-0.00306537,-0.00352557,-0.00398453,-0.00444202,-0.00489782,-0.00535173,-0.00580351,-0.00625296,-0.00669986,-0.007144,-0.00758519,-0.00802322,-0.00845791,-0.00888908,-0.00931656,-0.00974021,-0.0101599,-0.0105754,-0.0109868,-0.0113938,-0.0117964,-0.0121946,-0.0125883,-0.0129775,-0.0133623,-0.0137426,-0.0141185,-0.0144902,-0.0148576,-0.0152209,-0.0155803,-0.015936,-0.0162881,-0.0166369,-0.0169825,-0.0173253,-0.0176655,-0.0180034,-0.0183393,-0.0186735,-0.0190064,-0.0193382,-0.0196693,-0.02
0,0.000168404,0.000335755,0.000501342,0.000664465,0.000824439,0.000980596,0.00113229,0.0012789,0.00141983,0.00155453,0.00168245,0.0018031,0.00191604,0.00202082,0.00211709,0.00220449,0.00228273,0.00235155,0.00241074,0.00246014,0.00249961,0.00252907,0.00254848,0.00255782,0.00255714,0.00254651,0.00252604,0.00249588,0.0024562,0.00240721,0.00234917,0.00228233,0.00220701,0.00212352,0.00203222,0.00193346,0.00182766,0.00171522,0.00159656,0.00147214,0.00134241,0.00120785,0.00106895,0.000926205,0.000780122,0.000631221,0.000480026,0.000327071,0.000172894,1.8037e-05,-0.000136953,-0.000291528,-0.000445136,-0.000597229,-0.000747257,-0.000894674,-0.00103894,-0.00117951,-0.00131587,-0.00144748,-0.00157385,-0.00169447,-0.00180887,-0.00191657,-0.00201713,-0.00211012,-0.00219514,-0.00227182,-0.0023398,-0.00239876,-0.00244842,-0.00248851,-0.00251883,-0.00253918,-0.00254944,-0.00254949,-0.00253928,-0.0025188,-0.00248808,-0.0024472,-0.00239627,-0.00233548,-0.00226503,-0.00218518,-0.00209625,-0.00199858,-0.00189258,-0.00177866,-0.00165732,-0.00152906,-0.00139443,-0.00125401,-0.00110842,-0.000958274,-0.000804246,-0.00064701,-0.000487258,-0.000325697,-0.000163038,0
-0.02,-0.0193361,-0.0186739,-0.0180148,-0.0173596,-0.0167096,-0.0160656,-0.0154288,-0.0148001,-0.0141804,-0.0135706,-0.0129715,-0.0123839,-0.0118086,-0.011246,-0.010697,-0.010162,-0.00964139,-0.0091357,-0.00864523,-0.00817026,-0.00771099,-0.00726757,-0.00684009,-0.00642854,-0.0060329,-0.00565305,-0.00528882,-0.00493999,-0.00460629,-0.00428737,-0.00398287,-0.00369234,-0.00341531,-0.00315126,-0.00289963,-0.00265981,-0.00243118,-0.00221307,-0.00200477,-0.00180556,-0.00161467,-0.00143134,-0.00125476,-0.00108411,-0.000918554,-0.00075724,-0.000599303,-0.000443866,-0.000290047,-0.000136953,1.63084e-05,0.000170634,0.00032692,0.000486059,0.000648938,0.000816437,0.000989424,0.00116875,0.00135527,0.00154979,0.00175311,0.00196601,0.00218923,0.0024235,0.00266948,0.00292782,0.00319913,0.00348396,0.00378284,0.0040962,0.00442448,0.00476802,0.00512712,0.005502,0.00589286,0.00629978,0.00672281,0.00716193,0.00761703,0.00808796,0.00857447,0.00907626,0.00959295,0.0101241,0.0106692,0.0112277,0.0117989,0.0123822,0.0129768,0.0135818,0.0141964,0.0148198,0.0154509,0.0160888,0.0167324,0.0173808,0.0180328,0.0186874,0.0193435,0.02
-0.04,-0.0388412,-0.037685,-0.0365329,-0.0353864,-0.0342469,-0.0331158,-0.0319946,-0.0308843,-0.0297865,-0.0287021,-0.0276324,-0.0265783,-0.025541,-0.0245212,-0.0235197,-0.0225374,-0.0215748,-0.0206325,-0.019711,-0.0188107,-0.0179318,-0.0170745,-0.016239,-0.0154253,-0.0146333,-0.0138629,-0.0131139,-0.0123859,-0.0116787,-0.0109917,-0.0103243,-0.00967616,-0.00904646,-0.00843451,-0.00783955,-0.00726076,-0.00669725,-0.0061481,-0.00561234,-0.00508896,-0.00457692,-0.00407512,-0.00358247,-0.00309783,-0.00262002,-0.00214786,-0.00168015,-0.00121568,-0.00075322,-0.000291528,0.000170634,0.000634507,0.00110133,0.00157233,0.00204874,0.00253177,0.0030226,0.00352242,0.00403236,0.00455356,0.00508709,0.005634,0.00619531,0.00677197,0.0073649,0.00797495,0.00860294,0.00924958,0.00991557,0.0106015,0.0113079,0.0120352,0.0127838,0.013554,0.014346,0.0151599,0.0159957,0.0168533,0.0177327,0.0186335,0.0195553,0.0204978,0.0214605,0.0224426,0.0234435,0.0244624,0.0254984,0.0265505,0.0276178,0.028699,0.0297931,0.0308988,0.0320148,0.0331398,0.0342725,0.0354113,0.036555,0.0377019,0.0388508,0.04
-0.06,-0.0583474,-0.0566982,-0.0550542,-0.0534173,-0.0517894,-0.0501722,-0.0485673,-0.0469765,-0.0454013,-0.0438432,-0.0423036,-0.0407839,-0.0392852,-0.0378088,-0.0363555,-0.0349264,-0.0335223,-0.0321439,-0.0307917,-0.0294662,-0.0281679,-0.026897,-0.0256536,-0.0244377,-0.0232494,-0.0220884,-0.0209544,-0.0198471,-0.018766,-0.0177106,-0.0166801,-0.0156738,-0.0146909,-0.0137305,-0.0127916,-0.0118732,-0.0109741,-0.0100932,-0.00922918,-0.00838082,-0.00754677,-0.00672564,-0.00591602,-0.00511645,-0.00432543,-0.00354147,-0.00276302,-0.00198853,-0.00121642,-0.000445136,0.00032692,0.00110133,0.00187967,0.0026635,0.00345439,0.00425388,0.00506347,0.00588466,0.00671889,0.00756758,0.0084321,0.00931377,0.0102139,0.0111336,0.0120741,0.0130364,0.0140215,0.0150305,0.0160639,0.0171228,0.0182076,0.0193189,0.0204572,0.0216228,0.0228159,0.0240367,0.0252851,0.0265611,0.0278645,0.0291948,0.0305517,0.0319345,0.0333426,0.0347751,0.0362312,0.0377099,0.03921,0.0407302,0.0422694,0.043826,0.0453987,0.0469858,0.0485858,0.050197,0.0518176,0.053446,0.0550802,0.0567185,0.058359,0.06
-0.08,-0.077855,-0.0757141,-0.0735796,-0.0714538,-0.0693388,-0.0672366,-0.0651495,-0.0630793,-0.061028,-0.0589972,-0.0569889,-0.0550044,-0.0530454,-0.0511131,-0.0492089,-0.0473337,-0.0454887,-0.0436746,-0.0418922,-0.0401421,-0.0384247,-0.0367403,-0.0350891,-0.0334712,-0.0318865,-0.0303347,-0.0288156,-0.0273287,-0.0258734,-0.024449,-0.0230548,-0.0216898,-0.0203531,-0.0190435,-0.0177598,-0.0165009,-0.0152653,-0.0140516,-0.0128583,-0.0116839,-0.0105267,-0.00938502,-0.0082572,-0.00714145,-0.00603596,-0.00493888,-0.00384837,-0.00276253,-0.00167945,-0.000597229,0.000486059,0.00157233,0.0026635,0.00376147,0.00486812,0.00598532,0.00711489,0.00825862,0.00941828,0.0105956,0.0117921,0.0130095,0.0142494,0.015513,0.0168018,0.0181172,0.0194602,0.0208319,0.0222335,0.0236656,0.0251292,0.0266247,0.0281529,0.029714,0.0313083,0.0329359,0.0345969,0.036291,0.038018,0.0397775,0.0415689,0.0433914,0.0452443,0.0471265,0.049037,0.0509746,0.0529378,0.0549252,0.0569352,0.0589661,0.0610162,0.0630835,0.0651662,0.0672623,0.0693696,0.0714861,0.0736095,0.0757378,0.0778687,0.08
-0.1,-0.0973643,-0.0947336,-0.0921103,-0.0894972,-0.0868967,-0.0843113,-0.0817434,-0.0791954,-0.0766693,-0.0741674,-0.0716915,-0.0692436,-0.0668254,-0.0644384,-0.0620841,-0.0597638,-0.0574787,-0.0552297,-0.0530177,-0.0508433,-0.0487072,-0.0466096,-0.0445508,-0.0425309,-0.0405497,-0.038607,-0.0367025,-0.0348356,-0.0330056,-0.0312118,-0.0294532,-0.0277287,-0.0260373,-0.0243775,-0.0227481,-0.0211476,-0.0195743,-0.0180266,-0.0165027,-0.0150008,-0.013519,-0.0120553,-0.0106078,-0.00917429,-0.00775272,-0.00634091,-0.00493668,-0.00353782,-0.00214209,-0.000747257,0.000648938,0.00204874,0.00345439,0.00486812,0.00629214,0.00772861,0.00917967,0.0106474,0.0121339,0.0136412,0.0151711,0.0167255,0.0183062,0.0199149,0.0215531,0.0232223,0.024924,0.0266594,0.0284296,0.0302356,0.0320783,0.0339585,0.0358767,0.0378334,0.0398289,0.0418633,0.0439366,0.0460485,0.0481988,0.0503869,0.0526121,0.0548737,0.0571705,0.0595016,0.0618655,0.0642608,0.0666859,0.0691392,0.0716187,0.0741225,0.0766485,0.0791946,0.0817585,0.0843378,0.0869301,0.089533,0.092144,0.0947606,0.0973801,0.1
-0.12,-0.116876,-0.113757,-0.110647,-0.107549,-0.104465,-0.101398,-0.0983515,-0.0953273,-0.0923283,-0.0893568,-0.0864151,-0.0835052,-0.0806291,-0.0777887,-0.0749855,-0.0722212,-0.0694968,-0.0668137,-0.0641728,-0.0615748,-0.0590204,-0.05651,-0.0540438,-0.0516219,-0.0492442,-0.0469105,-0.0446202,-0.0423728,-0.0401676,-0.0380037,-0.0358799,-0.033795,-0.0317478,-0.0297368,-0.0277604,-0.0258169,-0.0239045,-0.0220213,-0.0201652,-0.0183342,-0.0165261,-0.0147386,-0.0129695,-0.0112164,-0.00947683,-0.00774833,-0.0060284,-0.00431452,-0.00260414,-0.000894674,0.000816437,0.00253177,0.00425388,0.00598532,0.00772861,0.00948622,0.0112606,0.0130542,0.0148693,0.0167081,0.0185729,0.0204658,0.0223888,0.0243437,0.0263325,0.0283568,0.0304181,0.032518,0.0346576,0.0368381,0.0390606,0.0413258,0.0436343,0.0459868,0.0483835,0.0508245,0.0533098,0.0558392,0.0584122,0.0610283,0.0636867,0.0663863,0.0691262,0.0719049,0.074721,0.0775728,0.0804584,0.083376,0.0863234,0.0892985,0.0922987,0.0953217,0.0983648,0.101425,0.104501,0.107588,0.110685,0.113787,0.116894,0.12
-0.14,-0.13639,-0.132786,-0.129191,-0.12561,-0.122045,-0.118499,-0.114976,-0.111478,-0.108008,-0.104569,-0.101163,-0.0977927,-0.0944604,-0.091168,-0.0879174,-0.0847102,-0.0815478,-0.0784315,-0.0753625,-0.0723415,-0.0693694,-0.0664465,-0.0635731,-0.0607493,-0.057975,-0.05525,-0.0525736,-0.0499453,-0.0473642,-0.0448293,-0.0423394,-0.0398931,-0.037489,-0.0351254,-0.0328005,-0.0305125,-0.0282594,-0.0260388,-0.0238487,-0.0216867,-0.0195503,-0.017437,-0.0153442,-0.0132692,-0.0112094,-0.0091619,-0.00712398,-0.00509275,-0.00306537,-0.00103894,0.000989424,0.0030226,0.00506347,0.00711489,0.00917967,0.0112606,0.0133605,0.0154819,0.0176275,0.0197998,0.0220014,0.0242344,0.0265013,0.0288041,0.0311448,0.0335254,0.0359476,0.0384129,0.0409228,0.0434786,0.0460813,0.048732,0.0514312,0.0541796,0.0569775,0.059825,0.062722,0.0656684,0.0686636,0.071707,0.0747976,0.0779344,0.081116,0.0843411,0.087608,0.0909147,0.0942592,0.0976394,0.101053,0.104497,0.10797,0.111467,0.114988,0.118527,0.122083,0.125653,0.129233,0.132819,0.136409,0.14
-0.16,-0.155906,-0.15182,-0.147744,-0.143682,-0.139639,-0.135616,-0.131619,-0.127649,-0.123711,-0.119806,-0.115938,-0.11211,-0.108323,-0.10458,-0.100884,-0.0972351,-0.0936359,-0.0900876,-0.0865914,-0.0831482,-0.0797589,-0.0764239,-0.0731436,-0.069918,-0.0667471,-0.0636304,-0.0605676,-0.0575577,-0.0546,-0.0516932,-0.0488361,-0.0460271,-0.0432647,-0.0405471,-0.0378722,-0.0352379,-0.0326421,-0.0300823,-0.0275561,-0.0250608,-0.0225938,-0.0201522,-0.0177333,-0.015334,-0.0129514,-0.0105824,-0.00822382,-0.00587261,-0.00352557,-0.00117951,0.00116875,0.00352242,0.00588466,0.00825862,0.0106474,0.0130542,0.0154819,0.0179335,0.0204119,0.0229199,0.0254602,0.0280354,0.030648,0.0333003,0.0359946,0.0387329,0.0415172,0.0443491,0.0472303,0.0501622,0.0531459,0.0561825,0.0592728,0.0624173,0.0656163,0.0688702,0.0721786,0.0755415,0.0789582,0.0824279,0.0859498,0.0895225,0.0931447,0.0968148,0.100531,0.104291,0.108092,0.111933,0.11581,0.119722,0.123664,0.127634,0.131629,0.135645,0.13968,0.143729,0.147789,0.151856,0.155928,0.16
-0.18,-0.175426,-0.17086,-0.166305,-0.161767,-0.157247,-0.152751,-0.148282,-0.143844,-0.139439,-0.135072,-0.130744,-0.12646,-0.122221,-0.11803,-0.113889,-0.1098,-0.105765,-0.101786,-0.097864,-0.0939995,-0.0901936,-0.0864471,-0.0827601,-0.0791328,-0.0755651,-0.0720566,-0.0686067,-0.0652147,-0.0618795,-0.0585998,-0.0553743,-0.0522014,-0.0490792,-0.0460057,-0.0429789,-0.0399965,-0.0370559,-0.0341546,-0.0312899,-0.0284589,-0.0256588,-0.0228864,-0.0201386,-0.0174122,-0.0147039,-0.0120105,-0.00932835,-0.00665419,-0.00398453,-0.00131587,0.00135527,0.00403236,0.00671889,0.00941828,0.0121339,0.0148693,0.0176275,0.0204119,0.0232256,0.0260717,0.028953,0.0318725,0.0348329,0.0378366,0.0408862,0.0439839,0.0471317,0.0503316,0.0535852,0.0568941,0.0602595,0.0636827,0.0671643,0.070705,0.0743053,0.0779653,0.0816848,0.0854636,0.089301,0.0931962,0.0971482,0.101156,0.105217,0.10933,0.113493,0.117705,0.121961,0.12626,0.130599,0.134975,0.139385,0.143824,0.148291,0.152781,0.157291,0.161816,0.166354,0.170899,0.17545,0.18
-0.2,-0.194949,-0.189907,-0.184877,-0.179864,-0.174873,-0.169906,-0.164969,-0.160065,-0.155197,-0.150369,-0.145584,-0.140846,-0.136157,-0.131519,-0.126936,-0.122409,-0.117941,-0.113532,-0.109185,-0.1049,-0.100678,-0.0965205,-0.0924272,-0.0883983,-0.0844337,-0.080533,-0.0766956,-0.0729207,-0.069207,-0.0655534,-0.0619582,-0.0584197,-0.054936,-0.051505,-0.0481243,-0.0447914,-0.0415038,-0.0382586,-0.0350528,-0.0318834,-0.0287473,-0.0256412,-0.0225615,-0.019505,-0.0164679,-0.0134468,-0.0104379,-0.00743758,-0.00444202,-0.00144748,0.00154979,0.00455356,0.00756758,0.0105956,0.0136412,0.0167081,0.0197998,0.0229199,0.0260717,0.0292584,0.0324834,0.0357496,0.03906,0.0424173,0.0458241,0.0492828,0.0527958,0.0563649,0.0599922,0.0636791,0.0674271,0.0712374,0.0751108,0.0790481,0.0830495,0.0871154,0.0912455,0.0954396,0.0996969,0.104017,0.108397,0.112838,0.117337,0.121891,0.1265,0.13116,0.135869,0.140625,0.145422,0.15026,0.155134,0.160041,0.164976,0.169937,0.174918,0.179917,0.184929,0.189949,0.194974,0.2
-0.22,-0.214476,-0.208961,-0.20346,-0.197977,-0.192516,-0.187083,-0.18168,-0.176313,-0.170985,-0.1657,-0.160461,-0.155271,-0.150134,-0.145053,-0.14003,-0.135066,-0.130166,-0.125329,-0.120558,-0.115853,-0.111217,-0.106649,-0.102149,-0.0977189,-0.0933573,-0.0890641,-0.0848387,-0.08068,-0.0765869,-0.072558,-0.0685917,-0.0646861,-0.0608391,-0.0570484,-0.0533116,-0.049626,-0.0459888,-0.0423969,-0.0388473,-0.0353366,-0.0318615,-0.0284184,-0.0250036,-0.0216136,-0.0182443,-0.0148921,-0.0115529,-0.00822284,-0.00489782,-0.00157385,0.00175311,0.00508709,0.0084321,0.0117921,0.0151711,0.0185729,0.0220014,0.0254602,0.028953,0.0324834,0.0360547,0.0396702,0.043333,0.0470461,0.0508122,0.054634,0.0585138,0.0624538,0.066456,0.0705221,0.0746536,0.0788516,0.0831173,0.0874512,0.0918539,0.0963254,0.100866,0.105474,0.110151,0.114894,0.119702,0.124574,0.129509,0.134503,0.139555,0.144662,0.149821,0.155029,0.160283,0.16558,0.170915,0.176285,0.181686,0.187114,0.192564,0.198033,0.203515,0.209006,0.214503,0.22
-0.24,-0.234007,-0.228024,-0.222055,-0.216105,-0.210179,-0.204282,-0.198418,-0.192592,-0.186807,-0.181067,-0.175377,-0.169739,-0.164157,-0.158634,-0.153173,-0.147775,-0.142444,-0.137181,-0.131987,-0.126865,-0.121814,-0.116836,-0.111931,-0.107099,-0.10234,-0.0976541,-0.0930399,-0.0884967,-0.0840231,-0.0796176,-0.0752787,-0.0710041,-0.0667919,-0.0626394,-0.0585441,-0.0545032,-0.0505137,-0.0465723,-0.0426758,-0.0388206,-0.0350032,-0.0312197,-0.0274663,-0.0237391,-0.020034,-0.016347,-0.0126737,-0.00901004,-0.00535173,-0.00169447,0.00196601,0.005634,0.00931377,0.0130095,0.0167255,0.0204658,0.0242344,0.0280354,0.0318725,0.0357496,0.0396702,0.0436378,0.0476557,0.051727,0.0558548,0.0600416,0.0642901,0.0686026,0.0729812,0.0774276,0.0819434,0.08653,0.0911884,0.0959193,0.100723,0.1056,0.11055,0.115572,0.120667,0.125832,0.131066,0.136368,0.141736,0.147168,0.152661,0.158212,0.163819,0.169477,0.175184,0.180937,0.18673,0.19256,0.198423,0.204314,0.210229,0.216164,0.222113,0.228071,0.234036,0.24
-0.26,-0.253542,-0.247095,-0.240662,-0.23425,-0.227863,-0.221507,-0.215185,-0.208903,-0.202665,-0.196474,-0.190336,-0.184253,-0.178228,-0.172266,-0.166369,-0.16054,-0.15478,-0.149092,-0.143477,-0.137937,-0.132473,-0.127086,-0.121776,-0.116542,-0.111386,-0.106307,-0.101303,-0.0963747,-0.0915194,-0.086736,-0.0820227,-0.0773774,-0.0727977,-0.0682811,-0.0638248,-0.0594259,-0.0550812,-0.0507872,-0.0465405,-0.0423374,-0.0381741,-0.0340466,-0.0299509,-0.0258827,-0.0218378,-0.0178119,-0.0138005,-0.00979923,-0.00580351,-0.00180887,0.00218923,0.00619531,0.0102139,0.0142494,0.0183062,0.0223888,0.0265013,0.030648,0.0348329,0.03906,0.043333,0.0476557,0.0520315,0.0564637,0.0609554,0.0655096,0.0701288,0.0748155,0.0795719,0.0843999,0.0893011,0.094277,0.0993286,0.104457,0.109662,0.114944,0.120303,0.125738,0.131249,0.136835,0.142494,0.148225,0.154024,0.159891,0.165822,0.171815,0.177866,0.183972,0.190129,0.196333,0.202581,0.208867,0.215188,0.221539,0.227915,0.234311,0.240723,0.247145,0.253572,0.26
-0.28,-0.273082,-0.266174,-0.259283,-0.252413,-0.245569,-0.238757,-0.231982,-0.225248,-0.21856,-0.211923,-0.205339,-0.198814,-0.192351,-0.185952,-0.179622,-0.173362,-0.167176,-0.161065,-0.155031,-0.149075,-0.143199,-0.137403,-0.131687,-0.126053,-0.1205,-0.115027,-0.109633,-0.104318,-0.0990794,-0.0939166,-0.0888272,-0.0838091,-0.0788598,-0.0739766,-0.0691567,-0.0643968,-0.0596937,-0.0550439,-0.0504436,-0.0458891,-0.0413762,-0.0369008,-0.0324587,-0.0280454,-0.0236565,-0.0192875,-0.0149337,-0.0105904,-0.00625296,-0.00191657,0.0024235,0.00677197,0.0111336,0.015513,0.0199149,0.0243437,0.0288041,0.0333003,0.0378366,0.0424173,0.0470461,0.051727,0.0564637,0.0612595,0.0661178,0.0710416,0.0760335,0.0810963,0.0862322,0.0914431,0.0967309,0.102097,0.107542,0.113068,0.118674,0.124361,0.130128,0.135976,0.141903,0.147908,0.15399,0.160146,0.166376,0.172675,0.179042,0.185473,0.191966,0.198516,0.205119,0.211772,0.21847,0.225209,0.231984,0.23879,0.245623,0.252477,0.259346,0.266227,0.273113,0.28
-0.3,-0.292626,-0.285264,-0.277918,-0.270594,-0.263298,-0.256036,-0.248811,-0.24163,-0.234496,-0.227415,-0.22039,-0.213426,-0.206527,-0.199695,-0.192934,-0.186247,-0.179636,-0.173104,-0.166652,-0.160281,-0.153994,-0.14779,-0.14167,-0.135635,-0.129684,-0.123816,-0.118032,-0.112329,-0.106707,-0.101163,-0.0956954,-0.0903024,-0.0849811,-0.0797287,-0.0745422,-0.0694184,-0.0643538,-0.0593446,-0.0543871,-0.0494773,-0.0446108,-0.0397834,-0.0349907,-0.0302281,-0.0254909,-0.0207743,-0.0160735,-0.0113837,-0.00669986,-0.00201713,0.00266948,0.0073649,0.0120741,0.0168018,0.0215531,0.0263325,0.0311448,0.0359946,0.0408862,0.0458241,0.0508122,0.0558548,0.0609554,0.0661178,0.0713453,0.0766411,0.0820081,0.0874489,0.0929659,0.0985612,0.104237,0.109993,0.115833,0.121756,0.127763,0.133855,0.14003,0.146289,0.152631,0.159054,0.165557,0.172137,0.178794,0.185524,0.192323,0.19919,0.206121,0.213111,0.220157,0.227255,0.2344,0.241587,0.248812,0.256069,0.263354,0.270661,0.277984,0.285319,0.292659,0.3
-0.32,-0.312176,-0.304363,-0.296568,-0.288796,-0.281052,-0.273343,-0.265673,-0.258049,-0.250473,-0.242953,-0.235491,-0.228091,-0.220759,-0.213497,-0.206308,-0.199196,-0.192163,-0.185211,-0.178343,-0.171559,-0.164861,-0.15825,-0.151727,-0.145291,-0.138942,-0.13268,-0.126504,-0.120412,-0.114404,-0.108477,-0.10263,-0.0968601,-0.0911643,-0.08554,-0.0799841,-0.0744931,-0.0690635,-0.0636914,-0.0583728,-0.0531037,-0.0478795,-0.0426959,-0.0375482,-0.0324317,-0.0273414,-0.0222726,-0.0172201,-0.012179,-0.007144,-0.00211012,0.00292782,0.00797495,0.0130364,0.0181172,0.0232223,0.0283568,0.0335254,0.0387329,0.0439839,0.0492828,0.054634,0.0600416,0.0655096,0.0710416,0.0766411,0.0823116,0.0880558,0.0938767,0.0997766,0.105758,0.111822,0.117971,0.124205,0.130526,0.136934,0.14343,0.150013,0.156682,0.163437,0.170276,0.177198,0.184201,0.191282,0.19844,0.205669,0.212969,0.220334,0.227761,0.235246,0.242785,0.250372,0.258003,0.265674,0.273377,0.281109,0.288864,0.296636,0.30442,0.31221,0.32
-0.34,-0.331731,-0.323473,-0.315233,-0.307017,-0.298831,-0.29068,-0.282571,-0.274507,-0.266495,-0.258538,-0.250643,-0.242812,-0.23505,-0.227361,-0.219747,-0.212213,-0.20476,-0.197391,-0.190108,-0.182912,-0.175805,-0.168788,-0.161861,-0.155024,-0.148277,-0.141619,-0.135051,-0.12857,-0.122175,-0.115864,-0.109634,-0.103485,-0.097412,-0.091413,-0.0854844,-0.0796229,-0.0738248,-0.068086,-0.0624024,-0.0567698,-0.0511837,-0.0456394,-0.0401321,-0.0346569,-0.0292089,-0.0237829,-0.0183738,-0.0129763,-0.00758519,-0.00219514,0.00319913,0.00860294,0.0140215,0.0194602,0.024924,0.0304181,0.0359476,0.0415172,0.0471317,0.0527958,0.0585138,0.0642901,0.0701288,0.0760335,0.0820081,0.0880558,0.0941798,0.100383,0.106667,0.113036,0.11949,0.126031,0.132661,0.139381,0.14619,0.153089,0.160079,0.167157,0.174324,0.181578,0.188918,0.19634,0.203844,0.211426,0.219083,0.226811,0.234608,0.242468,0.250388,0.258363,0.266389,0.274459,0.28257,0.290715,0.29889,0.307088,0.315304,0.323532,0.331766,0.34
-0.36,-0.351291,-0.342593,-0.333915,-0.32526,-0.316637,-0.308049,-0.299504,-0.291006,-0.282561,-0.274173,-0.265848,-0.25759,-0.249402,-0.241288,-0.233253,-0.225299,-0.217429,-0.209644,-0.201948,-0.194342,-0.186827,-0.179404,-0.172074,-0.164837,-0.157692,-0.150639,-0.143677,-0.136805,-0.130021,-0.123324,-0.116711,-0.110179,-0.103726,-0.0973497,-0.0910454,-0.0848099,-0.0786395,-0.0725301,-0.0664775,-0.0604771,-0.0545245,-0.0486148,-0.0427432,-0.0369045,-0.0310937,-0.0253055,-0.0195346,-0.0137757,-0.00802322,-0.00227182,0.00348396,0.00924958,0.0150305,0.0208319,0.0266594,0.032518,0.0384129,0.0443491,0.0503316,0.0563649,0.0624538,0.0686026,0.0748155,0.0810963,0.0874489,0.0938767,0.100383,0.10697,0.113641,0.120399,0.127244,0.134179,0.141205,0.148323,0.155533,0.162836,0.170231,0.177718,0.185296,0.192963,0.200718,0.208558,0.216481,0.224485,0.232566,0.24072,0.248944,0.257233,0.265584,0.273992,0.282451,0.290956,0.299502,0.308085,0.316696,0.325333,0.333987,0.342654,0.351327,0.36
