0.0707071,0.0671516,0.06362,0.060126,0.0566827,0.0533026,0.0499972,0.0467774,0.0436528,0.0406322,0.0377231,0.0349319,0.0322637,0.0297226,0.0273115,0.0250319,0.0228846,0.0208692,0.0189843,0.0172277,0.0155963,0.0140865,0.0126939,0.0114138,0.0102408,0.00916964,0.00819436,0.00730912,0.00650793,0.00578485,0.00513398,0.00454954,0.00402595,0.00355781,0.00313999,0.00276759,0.00243605,0.00214105,0.00187859,0.00164499,0.00143683,0.00125097,0.00108458,0.000935019,0.000799917,0.000677091,0.000564538,0.000460402,0.00036295,0.000270532,0.000181552,9.44316e-05,7.57125e-06,-8.06856e-05,-0.000172093,-0.000268543,-0.000372102,-0.000485058,-0.000609951,-0.000749615,-0.000907213,-0.00108626,-0.00129067,-0.00152474,-0.00179319,-0.00210116,-0.00245421,-0.00285827,-0.00331967,-0.00384502,-0.00444124,-0.00511542,-0.0058748,-0.00672662,-0.00767806,-0.00873613,-0.0099075,-0.0111984,-0.0126147,-0.0141612,-0.0158423,-0.0176613,-0.0196204,-0.0217208,-0.0239625,-0.0263443,-0.0288635,-0.0315162,-0.0342972,-0.0372001,-0.0402169,-0.0433387,-0.0465555,-0.0498561,-0.0532286,-0.0566603,-0.0601378,-0.0636475,-0.0671753,-0.0707071,0.245196
0.0505051,0.0480494,0.0456096,0.0431943,0.0408117,0.0384699,0.0361762,0.0339376,0.0317605,0.0296506,0.027613,0.0256521,0.0237716,0.0219745,0.020263,0.0186387,0.0171025,0.0156546,0.0142946,0.0130216,0.0118339,0.0107296,0.00970631,0.00876113,0.00789094,0.00709234,0.00636172,0.00569531,0.00508925,0.00453963,0.00404253,0.00359406,0.0031904,0.00282784,0.0025028,0.00221186,0.00195174,0.00171937,0.00151185,0.00132648,0.00116074,0.00101231,0.000879053,0.000758982,0.000650282,0.000551274,0.000460402,0.000376216,0.000297345,0.000222479,0.000150342,7.96656e-05,9.16223e-06,-6.25021e-05,-0.000136737,-0.000215058,-0.000299111,-0.000390704,-0.000491833,-0.000604706,-0.000731762,-0.000875696,-0.00103946,-0.0012263,-0.0014397,-0.00168346,-0.0019616,-0.00227841,-0.00263835,-0.00304609,-0.00350641,-0.00402414,-0.00460416,-0.00525125,-0.00597009,-0.00676512,-0.00764052,-0.00860007,-0.00964712,-0.0107845,-0.0120144,-0.0133385,-0.0147575,-0.0162716,-0.01788,-0.0195813,-0.0213731,-0.0232523,-0.0252149,-0.0272561,-0.0293706,-0.031552,-0.0337937,-0.0360883,-0.0384279,-0.0408043,-0.0432091,-0.0456334,-0.0480683,-0.0505051,0.245196
0.030303,0.0289493,0.0276034,0.0262687,0.0249489,0.0236473,0.0223673,0.0211118,0.0198839,0.0186864,0.0175219,0.0163929,0.0153014,0.0142495,0.0132388,0.0122708,0.0113465,0.0104669,0.0096324,0.00884336,0.00809973,0.0074012,0.00674721,0.00613692,0.00556928,0.00504301,0.00455667,0.00410862,0.00369712,0.00332031,0.00297624,0.00266291,0.0023783,0.00212038,0.00188713,0.00167658,0.00148679,0.00131591,0.00116214,0.00102379,0.000899236,0.000786967,0.000685553,0.000593659,0.000510031,0.000433496,0.00036295,0.000297345,0.000235679,0.000176983,0.0001203,6.46747e-05,9.13365e-06,-4.73337e-05,-0.000105791,-0.000167374,-0.000233308,-0.00030492,-0.000383658,-0.000471101,-0.000568964,-0.000679112,-0.000803552,-0.000944438,-0.00110406,-0.00128482,-0.00148925,-0.00171993,-0.00197952,-0.00227068,-0.00259606,-0.00295825,-0.00335973,-0.00380283,-0.0042897,-0.00482224,-0.00540209,-0.00603055,-0.00670861,-0.00743686,-0.00821552,-0.00904441,-0.00992294,-0.0108501,-0.0118246,-0.0128446,-0.013908,-0.0150124,-0.0161552,-0.0173334,-0.0185438,-0.0197831,-0.0210478,-0.0223343,-0.0236389,-0.0249579,-0.0262875,-0.0276241,-0.0289638,-0.030303,0.245196
0.010101,0.00985075,0.00960015,0.00934774,0.00909219,0.00883235,0.00856728,0.00829629,0.00801895,0.00773512,0.00744494,0.00714882,0.00684743,0.00654167,0.00623263,0.00592157,0.00560989,0.00529904,0.00499053,0.00468587,0.00438654,0.00409392,0.00380931,0.0035339,0.00326869,0.00301457,0.00277223,0.0025422,0.00232485,0.00212036,0.00192877,0.00174999,0.00158378,0.0014298,0.0012876,0.00115666,0.00103639,0.000926139,0.000825242,0.000733,0.000648702,0.000571639,0.000501103,0.000436399,0.000376845,0.000321774,0.000270532,0.000222479,0.000176983,0.000133413,9.11379e-05,4.95152e-05,7.88512e-06,-3.44369e-05,-7.81678e-05,-0.000124063,-0.000172923,-0.000225594,-0.000282975,-0.000346012,-0.000415697,-0.000493059,-0.000579155,-0.000675058,-0.000781834,-0.000900523,-0.00103212,-0.00117753,-0.00133758,-0.00151293,-0.0017041,-0.0019114,-0.00213495,-0.0023746,-0.00262996,-0.0029004,-0.00318499,-0.00348258,-0.00379175,-0.0041109,-0.00443821,-0.00477175,-0.00510948,-0.00544933,-0.00578925,-0.00612726,-0.00646151,-0.00679035,-0.00711234,-0.00742633,-0.00773148,-0.00802729,-0.00831356,-0.00859047,-0.00885851,-0.00911844,-0.00937132,-0.00961841,-0.00986113,-0.010101,0.245196
-0.010101,-0.00924681,-0.00840104,-0.00757022,-0.00676051,-0.00597762,-0.00522672,-0.0045123,-0.00383821,-0.00320754,-0.00262264,-0.00208508,-0.00159572,-0.00115471,-0.000761539,-0.0004151,-0.000113759,0.000144569,0.000362345,0.00054232,0.000687462,0.000800872,0.00088572,0.000945177,0.000982356,0.00100026,0.00100176,0.000989532,0.000966049,0.000933569,0.000894119,0.000849493,0.000801255,0.000750746,0.000699096,0.000647237,0.00059592,0.000545731,0.000497108,0.000450359,0.000405681,0.000363173,0.000322851,0.000284662,0.000248496,0.000214192,0.000181552,0.000150342,0.0001203,9.11379e-05,6.25481e-05,3.42027e-05,5.75722e-06,-2.31464e-05,-5.2877e-05,-8.38089e-05,-0.000116317,-0.000150765,-0.000187502,-0.000226839,-0.000269042,-0.000314305,-0.000362734,-0.000414314,-0.000468889,-0.000526127,-0.000585493,-0.000646217,-0.000707267,-0.000767323,-0.000824756,-0.000877614,-0.000923616,-0.000960156,-0.000984312,-0.00099288,-0.000982403,-0.00094923,-0.000889574,-0.000799589,-0.000675457,-0.000513478,-0.000310173,-6.23847e-05,0.000232622,0.000577058,0.000972526,0.00141994,0.00191944,0.00247039,0.00307131,0.00371988,0.00441296,0.00514661,0.0059162,0.00671642,0.00754143,0.00838496,0.00924041,0.010101,0.245196
-0.030303,-0.0283438,-0.0264012,-0.0244866,-0.0226111,-0.020785,-0.0190177,-0.0173174,-0.0156914,-0.0141458,-0.0126854,-0.0113138,-0.0100333,-0.00884518,-0.00774949,-0.00674528,-0.00583067,-0.00500295,-0.0042587,-0.00359394,-0.0030042,-0.00248468,-0.00203032,-0.00163596,-0.00129641,-0.00100651,-0.000761238,-0.000555766,-0.000385497,-0.000246114,-0.000133603,-4.42732e-05,2.52382e-05,7.79611e-05,0.000116601,0.000143548,0.000160895,0.000170455,0.000173781,0.00017219,0.000166784,0.000158473,0.000147998,0.000135949,0.000122788,0.000108864,9.44316e-05,7.96656e-05,6.46747e-05,4.95152e-05,3.42027e-05,1.87248e-05,3.05328e-06,-1.28429e-05,-2.89836e-05,-4.53615e-05,-6.19244e-05,-7.85549e-05,-9.50471e-05,-0.00011108,-0.000126191,-0.000139738,-0.00015087,-0.000158491,-0.000161216,-0.00015734,-0.000144799,-0.000121135,-8.34742e-05,-2.84975e-05,4.75654e-05,0.000148939,0.000280291,0.000446704,0.000653631,0.00090684,0.00121233,0.00157624,0.00200475,0.00250392,0.00307959,0.00373722,0.00448173,0.00531737,0.00624756,0.00727473,0.00840024,0.00962425,0.0109456,0.0123619,0.0138694,0.0154628,0.0171357,0.0188804,0.0206882,0.0225491,0.0244525,0.0263872,0.0283414,0.030303,0.245196
-0.0505051,-0.0474408,-0.0444013,-0.0414029,-0.0384617,-0.0355923,-0.0328085,-0.0301223,-0.0275444,-0.0250839,-0.022748,-0.0205422,-0.0184706,-0.0165354,-0.0147371,-0.0130751,-0.0115472,-0.01015,-0.00887922,-0.00772962,-0.00669523,-0.00576953,-0.00494561,-0.00421631,-0.00357433,-0.0030124,-0.00252332,-0.00210011,-0.00173606,-0.0014248,-0.00116032,-0.00093703,-0.000749774,-0.000593831,-0.000464922,-0.000359196,-0.000273218,-0.00020395,-0.000148721,-0.000105208,-7.14012e-05,-4.55791e-05,-2.62771e-05,-1.22599e-05,-2.49367e-06,3.88036e-06,7.57125e-06,9.16223e-06,9.13365e-06,7.88512e-06,5.75722e-06,3.05328e-06,6.15512e-08,-2.92147e-06,-5.5662e-06,-7.48304e-06,-8.19284e-06,-7.09448e-06,-3.4293e-06,3.75782e-06,1.56604e-05,3.3755e-05,5.98482e-05,9.61241e-05,0.000145192,0.000210134,0.000294543,0.000402563,0.000538915,0.000708914,0.000918474,0.00117409,0.00148282,0.00185223,0.00229028,0.00280533,0.0034059,0.00410064,0.00489808,0.00580653,0.00683384,0.00798723,0.00927306,0.0106967,0.0122621,0.0139721,0.0158278,0.0178285,0.0199718,0.0222536,0.0246676,0.0272059,0.0298587,0.0326145,0.0354604,0.0383819,0.0413638,0.0443896,0.0474424,0.0505051,0.245196
-0.0707071,-0.0665383,-0.0624023,-0.0583207,-0.0543142,-0.0504021,-0.0466023,-0.0429306,-0.0394013,-0.0360262,-0.0328152,-0.0297757,-0.0269132,-0.0242311,-0.0217305,-0.0194109,-0.0172698,-0.0153033,-0.0135061,-0.0118717,-0.0103927,-0.00906076,-0.00786723,-0.0068029,-0.0058584,-0.00502431,-0.00429127,-0.00365017,-0.00309217,-0.00260883,-0.00219218,-0.00183472,-0.0015295,-0.00127011,-0.0010507,-0.000865962,-0.000711117,-0.000581901,-0.000474531,-0.000385673,-0.000312413,-0.000252218,-0.000202899,-0.000162577,-0.000129645,-0.000102736,-8.06856e-05,-6.25021e-05,-4.73337e-05,-3.44369e-05,-2.31464e-05,-1.28429e-05,-2.92147e-06,7.24222e-06,1.83273e-05,3.1106e-05,4.64847e-05,6.55482e-05,8.96085e-05,0.000120255,0.000159412,0.000209391,0.000272955,0.000353375,0.000454486,0.000580745,0.000737274,0.000929906,0.0011652,0.00145048,0.00179379,0.00220391,0.00269026,0.00326289,0.00393231,0.00470941,0.00560528,0.00663102,0.00779757,0.00911544,0.0105945,0.0122437,0.0140709,0.0160825,0.0182832,0.020676,0.0232616,0.0260388,0.0290039,0.0321508,0.035471,0.0389538,0.042586,0.0463524,0.0502359,0.0542175,0.0582772,0.0623934,0.0665442,0.0707071,0.245196
-0.0909091,-0.0856369,-0.0804055,-0.0752417,-0.0701709,-0.0652172,-0.0604023,-0.0557462,-0.0512664,-0.0469776,-0.0428922,-0.0390197,-0.0353671,-0.0319387,-0.0287363,-0.0257595,-0.0230056,-0.0204701,-0.0181467,-0.0160276,-0.014104,-0.012366,-0.0108028,-0.0094033,-0.00815611,-0.00704963,-0.00607238,-0.00521307,-0.00446077,-0.00380499,-0.00323575,-0.00274368,-0.00232003,-0.00195672,-0.00164631,-0.00138204,-0.00115781,-0.000968104,-0.000808045,-0.000673288,-0.000560015,-0.000464881,-0.000384975,-0.000317776,-0.000261103,-0.000213082,-0.000172093,-0.000136737,-0.000105791,-7.81678e-05,-5.2877e-05,-2.89836e-05,-5.5662e-06,1.83273e-05,4.37257e-05,7.17837e-05,0.000103835,0.000141448,0.000186487,0.000241178,0.000308172,0.000390619,0.000492236,0.000617379,0.00077111,0.000959258,0.00118848,0.00146628,0.00180107,0.00220217,0.00267975,0.00324487,0.00390933,0.00468565,0.00558686,0.00662641,0.00781792,0.00917497,0.0107109,0.0124384,0.0143693,0.0165144,0.018883,0.0214824,0.0243182,0.0273934,0.0307087,0.0342619,0.0380481,0.0420595,0.0462852,0.0507115,0.0553222,0.0600981,0.065018,0.0700585,0.0751947,0.0804,0.0856474,0.0909091,0.245196
-0.111111,-0.104737,-0.0984121,-0.0921677,-0.0860344,-0.0800405,-0.0742123,-0.0685733,-0.0631443,-0.0579433,-0.0529848,-0.0482805,-0.0438388,-0.0396651,-0.0357618,-0.0321285,-0.0287624,-0.0256584,-0.0228091,-0.0202057,-0.0178376,-0.0156934,-0.0137605,-0.0120258,-0.0104757,-0.00909647,-0.00787461,-0.00679663,-0.0058495,-0.00502067,-0.00429821,-0.00367084,-0.00312804,-0.00266004,-0.00225783,-0.00191322,-0.00161874,-0.00136769,-0.00115405,-0.000972497,-0.000818298,-0.000687303,-0.00057588,-0.000480864,-0.000399506,-0.000329423,-0.000268543,-0.000215058,-0.000167374,-0.000124063,-8.38089e-05,-4.53615e-05,-7.48304e-06,3.1106e-05,7.17837e-05,0.000116087,0.000165776,0.000222903,0.000289885,0.000369582,0.000465372,0.000581241,0.000721861,0.000892671,0.00109996,0.00135092,0.00165374,0.00201761,0.00245277,0.00297053,0.00358321,0.00430412,0.00514744,0.00612814,0.00726179,0.00856436,0.010052,0.0117408,0.0136464,0.0157838,0.0181667,0.0208078,0.0237175,0.0269046,0.0303751,0.0341323,0.0381765,0.042505,0.0471114,0.0519861,0.057116,0.0624846,0.0680721,0.0738559,0.0798105,0.085908,0.0921186,0.098411,0.104753,0.111111,0.245196
-0.131313,-0.12384,-0.116423,-0.109101,-0.101907,-0.0948758,-0.0880363,-0.0814166,-0.0750406,-0.0689292,-0.0630995,-0.057565,-0.0523358,-0.0474181,-0.042815,-0.0385263,-0.0345489,-0.030877,-0.0275024,-0.024415,-0.0216028,-0.0190525,-0.0167498,-0.0146796,-0.0128262,-0.0111739,-0.00970684,-0.00840954,-0.00726683,-0.00626414,-0.00538755,-0.00462392,-0.00396094,-0.00338716,-0.00289204,-0.0024659,-0.00209998,-0.00178633,-0.00151786,-0.00128822,-0.00109179,-0.000923615,-0.000779338,-0.000655158,-0.000547758,-0.000454247,-0.000372102,-0.000299111,-0.000233308,-0.000172923,-0.000116317,-6.19244e-05,-8.19284e-06,4.64847e-05,0.000103835,0.000165776,0.000234495,0.000312526,0.000402838,0.000508923,0.000634887,0.00078555,0.000966534,0.00118436,0.00144654,0.00176163,0.00213934,0.00259055,0.00312732,0.00376295,0.00451188,0.00538967,0.00641288,0.00759893,0.0089659,0.0105323,0.0123168,0.0143379,0.0166136,0.0191612,0.0219963,0.0251332,0.0285841,0.0323584,0.036463,0.0409014,0.0456737,0.0507762,0.0562014,0.0619379,0.0679702,0.074279,0.0808413,0.0876306,0.0946173,0.101769,0.109051,0.116428,0.123861,0.131313,0.245196
-0.151515,-0.142945,-0.134441,-0.126044,-0.117793,-0.109727,-0.101879,-0.0942815,-0.0869613,-0.0799421,-0.0732435,-0.0668812,-0.0608664,-0.0552066,-0.0499053,-0.0449626,-0.040375,-0.0361362,-0.0322371,-0.0286661,-0.02541,-0.0224538,-0.0197812,-0.0173752,-0.0152181,-0.0132921,-0.0115791,-0.0100617,-0.00872238,-0.00754472,-0.00651281,-0.00561162,-0.00482709,-0.00414609,-0.00355654,-0.00304732,-0.00260833,-0.00223044,-0.00190544,-0.00162599,-0.00138558,-0.00117844,-0.000999517,-0.00084436,-0.000709091,-0.000590314,-0.000485058,-0.000390704,-0.00030492,-0.000225594,-0.000150765,-7.85549e-05,-7.09448e-06,6.55482e-05,0.000141448,0.000222903,0.000312526,0.000413332,0.000528841,0.000663175,0.000821166,0.00100846,0.00123164,0.00149829,0.00181715,0.00219814,0.00265248,0.00319271,0.00383274,0.00458782,0.00547453,0.00651066,0.00771513,0.0091078,0.0107092,0.0125405,0.0146227,0.0169769,0.0196233,0.0225814,0.0258688,0.0295016,0.0334932,0.0378543,0.0425923,0.0477108,0.0532098,0.0590847,0.0653269,0.071923,0.0788553,0.0861017,0.0936358,0.101428,0.109443,0.117646,0.125996,0.134453,0.142974,0.151515,0.245196
-0.171717,-0.162055,-0.152467,-0.142999,-0.133695,-0.124598,-0.115746,-0.107174,-0.0989134,-0.0909898,-0.0834255,-0.0762381,-0.0694403,-0.0630407,-0.0570433,-0.0514483,-0.0462521,-0.0414476,-0.0370247,-0.0329709,-0.0292713,-0.0259093,-0.0228667,-0.0201246,-0.0176633,-0.0154628,-0.013503,-0.0117642,-0.0102271,-0.00887304,-0.00768425,-0.00664385,-0.00573599,-0.00494592,-0.00425998,-0.00366566,-0.00315153,-0.00270726,-0.00232355,-0.00199206,-0.0017054,-0.001457,-0.00124111,-0.00105263,-0.000887129,-0.000740709,-0.000609951,-0.000491833,-0.000383658,-0.000282975,-0.000187502,-9.50471e-05,-3.4293e-06,8.96085e-05,0.000186487,0.000289885,0.000402838,0.000528841,0.000671961,0.000836949,0.00102936,0.00125567,0.0015234,0.00184122,0.00221906,0.00266822,0.00320141,0.00383285,0.00457824,0.00545482,0.00648126,0.00767759,0.00906506,0.010666,0.0125033,0.0146007,0.0169818,0.0196699,0.0226877,0.0260567,0.0297967,0.0339253,0.0384572,0.0434044,0.0487746,0.0545719,0.0607958,0.0674412,0.0744979,0.0819509,0.0897801,0.0979606,0.106463,0.115253,0.124293,0.133542,0.142956,0.152488,0.162091,0.171717,0.245196
-0.191919,-0.18117,-0.170503,-0.159969,-0.149618,-0.139495,-0.129644,-0.120103,-0.110905,-0.102081,-0.0936551,-0.0856462,-0.0780687,-0.0709322,-0.0642413,-0.0579962,-0.0521931,-0.0468244,-0.0418791,-0.0373432,-0.0332006,-0.0294328,-0.0260202,-0.0229416,-0.0201753,-0.0176993,-0.0154915,-0.01353,-0.0117934,-0.0102612,-0.00891363,-0.00773191,-0.00669851,-0.00579701,-0.00501224,-0.00433028,-0.00373838,-0.00322504,-0.00277985,-0.00239351,-0.00205775,-0.00176521,-0.00150941,-0.00128466,-0.00108595,-0.00090889,-0.000749615,-0.000604706,-0.000471101,-0.000346012,-0.000226839,-0.00011108,3.75782e-06,0.000120255,0.000241178,0.000369582,0.000508923,0.000663175,0.000836949,0.00103562,0.00126547,0.00153379,0.00184905,0.00222097,0.0026607,0.00318087,0.00379571,0.00452108,0.00537449,0.00637512,0.00754373,0.00890256,0.0104752,0.0122863,0.0143614,0.0167266,0.0194078,0.022431,0.025821,0.0296015,0.0337942,0.0384183,0.0434901,0.0490223,0.0550235,0.0614978,0.0684445,0.0758576,0.0837258,0.0920321,0.100754,0.109865,0.11933,0.129114,0.139173,0.149463,0.159934,0.170535,0.181215,0.191919,0.245196
-0.212121,-0.200292,-0.188553,-0.17696,-0.165567,-0.154424,-0.143579,-0.133074,-0.122946,-0.113227,-0.103944,-0.0951176,-0.0867644,-0.0788946,-0.0715132,-0.0646208,-0.0582132,-0.0522821,-0.0468156,-0.0417987,-0.0372136,-0.0330404,-0.0292574,-0.0258417,-0.0227696,-0.020017,-0.0175597,-0.0153737,-0.0134358,-0.0117232,-0.0102143,-0.00888873,-0.00772701,-0.00671119,-0.00582457,-0.00505181,-0.00437891,-0.00379315,-0.00328308,-0.00283842,-0.00245002,-0.00210975,-0.00181044,-0.00154576,-0.00131015,-0.00109874,-0.000907213,-0.000731762,-0.000568964,-0.000415697,-0.000269042,-0.000126191,1.56604e-05,0.000159412,0.000308172,0.000465372,0.000634887,0.000821166,0.00102936,0.00126547,0.00153649,0.00185052,0.00221697,0.00264662,0.00315182,0.00374653,0.00444647,0.00526913,0.00623381,0.00736163,0.0086754,0.0101996,0.01196,0.0139838,0.0162989,0.0189337,0.0219168,0.0252763,0.0290395,0.0332321,0.0378776,0.042997,0.0486079,0.054724,0.0613544,0.0685035,0.0761702,0.0843478,0.0930236,0.102179,0.111789,0.121824,0.132248,0.143018,0.15409,0.165413,0.176935,0.188598,0.200347,0.212121,0.245196
-0.232323,-0.219421,-0.206618,-0.193973,-0.181546,-0.169392,-0.157561,-0.146099,-0.135047,-0.124439,-0.114304,-0.104666,-0.0955422,-0.0869433,-0.0788754,-0.0713389,-0.0643295,-0.0578382,-0.0518523,-0.0463555,-0.0413286,-0.0367501,-0.0325965,-0.0288431,-0.0254641,-0.0224334,-0.0197248,-0.0173122,-0.0151704,-0.0132747,-0.0116017,-0.010129,-0.00883564,-0.00770195,-0.00670977,-0.00584238,-0.0050845,-0.00442227,-0.00384315,-0.00333593,-0.00289059,-0.00249822,-0.00215097,-0.00184189,-0.00156489,-0.00131459,-0.00108626,-0.000875696,-0.000679112,-0.000493059,-0.000314305,-0.000139738,3.3755e-05,0.000209391,0.000390619,0.000581241,0.00078555,0.00100846,0.00125567,0.00153379,0.00185052,0.00221478,0.00263689,0.0031287,0.00370372,0.00437726,0.00516649,0.00609052,0.00717043,0.00842924,0.00989181,0.0115848,0.0135362,0.0157756,0.0183333,0.0212401,0.024527,0.0282245,0.0323619,0.0369672,0.0420658,0.0476801,0.0538292,0.0605275,0.0677851,0.0756062,0.0839895,0.0929275,0.102406,0.112406,0.122898,0.133851,0.145225,0.156975,0.169052,0.1814,0.193963,0.20668,0.219488,0.232323,0.245196
-0.252525,-0.23856,-0.224702,-0.211016,-0.197564,-0.184407,-0.171599,-0.159188,-0.147219,-0.13573,-0.124751,-0.114308,-0.104419,-0.0950963,-0.0863463,-0.0781696,-0.0705616,-0.0635128,-0.0570094,-0.0510341,-0.0455663,-0.0405827,-0.0360582,-0.0319662,-0.028279,-0.0249684,-0.0220063,-0.0193645,-0.0170159,-0.0149339,-0.0130932,-0.0114696,-0.0100404,-0.00878458,-0.00768238,-0.00671572,-0.00586809,-0.00512447,-0.00447129,-0.00389639,-0.0033889,-0.00293916,-0.00253863,-0.00217977,-0.00185594,-0.0015613,-0.00129067,-0.00103946,-0.000803552,-0.000579155,-0.000362734,-0.00015087,5.98482e-05,0.000272955,0.000492236,0.000721861,0.000966534,0.00123164,0.0015234,0.00184905,0.00221697,0.00263689,0.00312006,0.00367934,0.00432944,0.00508694,0.0059705,0.0070008,0.00820069,0.00959505,0.0112108,0.0130766,0.0152229,0.0176814,0.0204848,0.0236664,0.0272594,0.0312966,0.0358097,0.0408284,0.0463801,0.0524889,0.0591749,0.0664537,0.0743357,0.0828254,0.0919212,0.101615,0.111891,0.122727,0.134095,0.145959,0.158275,0.170995,0.184067,0.197431,0.211025,0.224784,0.23864,0.252525,0.245196
-0.272727,-0.257711,-0.242809,-0.228092,-0.213627,-0.199478,-0.185703,-0.172354,-0.159479,-0.147117,-0.135302,-0.124061,-0.113414,-0.103373,-0.0939469,-0.0851347,-0.076932,-0.0693287,-0.0623103,-0.0558581,-0.0499501,-0.0445617,-0.0396659,-0.0352343,-0.0312372,-0.0276446,-0.0244263,-0.0215523,-0.0189933,-0.0167211,-0.0147083,-0.0129292,-0.0113595,-0.00997637,-0.00875879,-0.00768734,-0.00674424,-0.00591335,-0.00518011,-0.00453141,-0.00395556,-0.00344215,-0.00298197,-0.0025669,-0.00218976,-0.00184423,-0.00152474,-0.0012263,-0.000944438,-0.000675058,-0.000414314,-0.000158491,9.61241e-05,0.000353375,0.000617379,0.000892671,0.00118436,0.00149829,0.00184122,0.00222097,0.00264662,0.0031287,0.00367934,0.00431245,0.00504387,0.00589148,0.00687535,0.00801777,0.00934327,0.0108786,0.0126526,0.0146962,0.0170419,0.0197236,0.0227765,0.026236,0.0301378,0.0345169,0.0394071,0.0448401,0.050845,0.0574475,0.0646689,0.0725259,0.0810291,0.0901834,0.0999867,0.11043,0.121497,0.133163,0.145397,0.158161,0.17141,0.18509,0.199146,0.213513,0.228125,0.242913,0.257805,0.272727,0.245196
-0.292929,-0.276875,-0.260943,-0.245209,-0.229745,-0.214616,-0.199886,-0.185611,-0.17184,-0.158616,-0.145975,-0.133946,-0.122548,-0.111798,-0.101701,-0.0922586,-0.0834658,-0.0753117,-0.0677809,-0.0608536,-0.0545066,-0.0487136,-0.043446,-0.0386734,-0.0343646,-0.0304874,-0.0270098,-0.0238998,-0.0211263,-0.0186591,-0.0164693,-0.0145293,-0.0128131,-0.0112967,-0.00995742,-0.00877458,-0.00772924,-0.00680415,-0.00598373,-0.00525399,-0.00460241,-0.00401787,-0.00349051,-0.0030116,-0.00257346,-0.00216933,-0.00179319,-0.0014397,-0.00110406,-0.000781834,-0.000468889,-0.000161216,0.000145192,0.000454486,0.00077111,0.00109996,0.00144654,0.00181715,0.00221906,0.0026607,0.00315182,0.00370372,0.00432944,0.00504387,0.00586398,0.00680894,0.00790021,0.00916162,0.0106194,0.012302,0.0142404,0.0164674,0.0190178,0.0219276,0.0252342,0.0289755,0.0331892,0.0379127,0.0431816,0.0490297,0.0554879,0.0625832,0.0703383,0.0787705,0.0878911,0.097705,0.10821,0.119396,0.131245,0.143732,0.156823,0.170477,0.184645,0.199273,0.214299,0.229655,0.245272,0.261074,0.276986,0.292929,0.245196
-0.313131,-0.296055,-0.27911,-0.262375,-0.245925,-0.229833,-0.214163,-0.198975,-0.184322,-0.170249,-0.156793,-0.143985,-0.131847,-0.120395,-0.109635,-0.0995689,-0.0901911,-0.0814904,-0.0734504,-0.0660503,-0.0592654,-0.053068,-0.0474278,-0.0423129,-0.03769,-0.0335252,-0.0297845,-0.0264341,-0.0234412,-0.0207736,-0.0184007,-0.0162934,-0.0144241,-0.0127672,-0.0112987,-0.0099968,-0.00884125,-0.00781379,-0.00689784,-0.00607855,-0.0053426,-0.00467817,-0.00407474,-0.00352305,-0.0030149,-0.00254307,-0.00210116,-0.00168346,-0.00128482,-0.000900523,-0.000526127,-0.00015734,0.000210134,0.000580745,0.000959258,0.00135092,0.00176163,0.00219814,0.00266822,0.00318087,0.00374653,0.00437726,0.00508694,0.00589148,0.00680894,0.00785973,0.00906667,0.0104551,0.0120529,0.0138903,0.0160002,0.0184173,0.0211784,0.0243219,0.0278874,0.0319147,0.0364439,0.0415144,0.047164,0.0534282,0.0603396,0.0679266,0.0762131,0.0852171,0.0949506,0.105418,0.116618,0.128538,0.14116,0.154457,0.168392,0.182924,0.197998,0.213558,0.229538,0.245868,0.262471,0.279271,0.296185,0.313131,0.245196
-0.333333,-0.315254,-0.297314,-0.279596,-0.26218,-0.245142,-0.228549,-0.212464,-0.196944,-0.182036,-0.167779,-0.154205,-0.141337,-0.129193,-0.117779,-0.107096,-0.0971394,-0.0878969,-0.0793513,-0.0714808,-0.0642593,-0.0576577,-0.0516442,-0.0461851,-0.0412454,-0.0367894,-0.0327812,-0.0291854,-0.0259671,-0.0230927,-0.0205298,-0.0182477,-0.0162173,-0.0144116,-0.0128053,-0.0113753,-0.0101003,-0.00896093,-0.00793972,-0.00702096,-0.00619057,-0.00543602,-0.00474621,-0.0041113,-0.00352263,-0.00297253,-0.00245421,-0.0019616,-0.00148925,-0.00103212,-0.000585493,-0.000144799,0.000294543,0.000737274,0.00118848,0.00165374,0.00213934,0.00265248,0.00320141,0.00379571,0.00444647,0.00516649,0.0059705,0.00687535,0.00790021,0.00906667,0.0103989,0.0119237,0.0136705,0.0156714,0.0179608,0.0205757,0.0235547,0.0269384,0.0307684,0.0350867,0.0399355,0.0453563,0.0513886,0.0580699,0.0654343,0.0735116,0.0823267,0.0918985,0.102239,0.113354,0.125239,0.137884,0.151268,0.165362,0.180129,0.195522,0.211487,0.227962,0.244878,0.262162,0.279733,0.297509,0.315404,0.333333,0.245196
