0,3.07737e-07,6.27621e-07,9.59242e-07,1.30216e-06,1.65591e-06,2.02001e-06,2.39394e-06,2.7772e-06,3.16927e-06,3.5696e-06,3.97767e-06,4.39297e-06,4.81498e-06,5.24323e-06,5.67725e-06,6.11665e-06,6.56108e-06,7.01027e-06,7.46409e-06,7.92257e-06,8.38598e-06,8.85492e-06,9.33045e-06,9.81428e-06,1.0309e-05,1.08186e-05,1.13486e-05,1.19069e-05,1.2505e-05,1.31583e-05,1.38887e-05,1.47255e-05,1.57091e-05,1.68936e-05,1.83517e-05,2.018e-05,2.25061e-05,2.54977e-05,2.93733e-05,3.44162e-05,4.09911e-05,4.95646e-05,6.073e-05,7.52363e-05,9.40238e-05,0.000118265,0.000149414,0.000189259,0.00023999,0.000304268,0.000385309,0.000486972,0.000613861,0.000771429,0.000966099,0.00120538,0.001498,0.00185404,0.00228505,0.00280419,0.00342634,0.00416824,0.00504853,0.00608788,0.00730902,0.00873674,0.0103979,0.0123213,0.0145378,0.0170798,0.0199813,0.0232775,0.0270048,0.0311998,0.0358995,0.0411405,0.0469584,0.0533874,0.0604599,0.0682054,0.0766502,0.0858169,0.0957236,0.106383,0.117804,0.129986,0.142927,0.156613,0.171029,0.186149,0.201941,0.218368,0.235386,0.252943,0.270985,0.289451,0.308276,0.327391,0.346727,0.36621,0.385768,0.154188
0,4.22552e-07,8.61184e-07,1.31533e-06,1.78441e-06,2.26776e-06,2.76476e-06,3.2747e-06,3.7969e-06,4.33065e-06,4.87524e-06,5.42997e-06,5.99415e-06,6.56708e-06,7.14811e-06,7.73664e-06,8.33209e-06,8.93396e-06,9.54185e-06,1.01555e-05,1.07748e-05,1.13999e-05,1.20313e-05,1.26701e-05,1.33178e-05,1.39771e-05,1.46518e-05,1.53477e-05,1.60729e-05,1.68389e-05,1.76617e-05,1.85634e-05,1.95743e-05,2.07358e-05,2.21033e-05,2.37515e-05,2.57792e-05,2.83176e-05,3.15386e-05,3.56662e-05,4.09911e-05,4.78872e-05,5.68332e-05,6.8437e-05,8.34669e-05,0.000102887,0.000127899,0.000159992,0.000201001,0.000253169,0.000319224,0.00040246,0.000506831,0.000637054,0.000798715,0.000998393,0.00124378,0.00154382,0.00190882,0.00235063,0.00288271,0.0035203,0.00428054,0.00518252,0.00624739,0.00749842,0.00896099,0.0106626,0.0126327,0.0149029,0.0175063,0.0204778,0.0238534,0.0276702,0.0319658,0.0367781,0.0421443,0.048101,0.0546832,0.061924,0.0698535,0.0784987,0.0878827,0.0980239,0.108936,0.120626,0.133096,0.146341,0.160351,0.175106,0.190581,0.206745,0.223558,0.240975,0.258945,0.27741,0.296309,0.315575,0.335139,0.354928,0.374868,0.394883,0.154188
0,5.76839e-07,1.17483e-06,1.79321e-06,2.43118e-06,3.08788e-06,3.76242e-06,4.45391e-06,5.16141e-06,5.88398e-06,6.62068e-06,7.37058e-06,8.13274e-06,8.90626e-06,9.69027e-06,1.04839e-05,1.12865e-05,1.20972e-05,1.29155e-05,1.3741e-05,1.45734e-05,1.54127e-05,1.62593e-05,1.7114e-05,1.79785e-05,1.88553e-05,1.97482e-05,2.06631e-05,2.16082e-05,2.25951e-05,2.36403e-05,2.47663e-05,2.60043e-05,2.73964e-05,2.89996e-05,3.08902e-05,3.31699e-05,3.59727e-05,3.94749e-05,4.39063e-05,4.95646e-05,5.68332e-05,6.62022e-05,7.82949e-05,9.38982e-05,0.000114,0.000139831,0.000172917,0.000215136,0.000268786,0.000336661,0.000422134,0.000529253,0.000662846,0.000828634,0.00103335,0.00128487,0.00159234,0.00196632,0.00241893,0.00296394,0.00361696,0.00439551,0.00531913,0.00640946,0.0076903,0.00918762,0.0109295,0.0129462,0.0152699,0.0179345,0.0209757,0.0244304,0.0283364,0.0327322,0.0376565,0.0431474,0.0492424,0.0559771,0.0633854,0.0714982,0.0803429,0.0899432,0.100318,0.111481,0.123439,0.136196,0.149745,0.164075,0.179168,0.194998,0.211531,0.228728,0.246543,0.264923,0.283809,0.303139,0.322845,0.342854,0.363094,0.383488,0.40396,0.154188
0,7.8293e-07,1.59351e-06,2.43072e-06,3.29347e-06,4.18063e-06,5.09102e-06,6.02342e-06,6.97662e-06,7.94937e-06,8.94042e-06,9.94854e-06,1.09725e-05,1.20111e-05,1.30632e-05,1.41277e-05,1.52035e-05,1.62897e-05,1.73855e-05,1.84902e-05,1.96034e-05,2.07247e-05,2.18546e-05,2.29936e-05,2.41433e-05,2.5306e-05,2.64858e-05,2.76882e-05,2.89217e-05,3.01982e-05,3.15343e-05,3.29531e-05,3.44864e-05,3.61773e-05,3.80842e-05,4.02852e-05,4.28843e-05,4.60189e-05,4.98696e-05,5.46717e-05,6.073e-05,6.8437e-05,7.82949e-05,9.09416e-05,0.000107183,0.00012803,0.000154743,0.000188883,0.000232374,0.000287567,0.000357319,0.000445084,0.000555004,0.000692018,0.000861979,0.00107178,0.00132946,0.0016444,0.00202738,0.0024908,0.00304876,0.0037172,0.00451404,0.00545927,0.00657501,0.00788559,0.00941755,0.0111996,0.0132627,0.0156397,0.0183654,0.021476,0.0250094,0.0290042,0.0334998,0.0385357,0.0441508,0.0503834,0.05727,0.0648451,0.0731403,0.0821836,0.0919992,0.102606,0.114019,0.126245,0.139286,0.153137,0.167787,0.183216,0.199398,0.216299,0.233878,0.252089,0.270877,0.290183,0.309941,0.330084,0.350537,0.371226,0.392072,0.412997,0.154188
0,1.05659e-06,2.1491e-06,3.27617e-06,4.43635e-06,5.62813e-06,6.84996e-06,8.10024e-06,9.37734e-06,1.06797e-05,1.20055e-05,1.33533e-05,1.47215e-05,1.61084e-05,1.75126e-05,1.89326e-05,2.0367e-05,2.18146e-05,2.32742e-05,2.47449e-05,2.62259e-05,2.77167e-05,2.92174e-05,3.07286e-05,3.22514e-05,3.37882e-05,3.53429e-05,3.69211e-05,3.85312e-05,4.01852e-05,4.19002e-05,4.36997e-05,4.5616e-05,4.76933e-05,4.99913e-05,5.25898e-05,5.55953e-05,5.91484e-05,6.34339e-05,6.86925e-05,7.52363e-05,8.34669e-05,9.38982e-05,0.000107183,0.000124146,0.00014582,0.000173497,0.000208773,0.000253614,0.000310426,0.000382132,0.000472263,0.000585054,0.000725557,0.000899755,0.00111469,0.0013786,0.00170105,0.00209308,0.00256734,0.00313826,0.00382213,0.00463726,0.00560407,0.00674518,0.00808543,0.00965196,0.0114741,0.0135835,0.0160136,0.0188,0.0219798,0.0255916,0.029675,0.0342699,0.0394169,0.0451557,0.0515252,0.058563,0.0663041,0.0747808,0.0840218,0.0940516,0.10489,0.116551,0.129043,0.142367,0.15652,0.171487,0.187251,0.203783,0.22105,0.239009,0.257614,0.276807,0.29653,0.316715,0.337292,0.358187,0.379322,0.400618,0.421994,0.154188
0,1.41783e-06,2.88204e-06,4.39083e-06,5.94227e-06,7.53438e-06,9.16511e-06,1.08324e-05,1.25341e-05,1.4268e-05,1.60322e-05,1.78243e-05,1.96425e-05,2.14846e-05,2.33486e-05,2.52326e-05,2.71349e-05,2.90538e-05,3.09877e-05,3.29354e-05,3.48956e-05,3.68678e-05,3.88515e-05,4.0847e-05,4.28554e-05,4.48789e-05,4.69211e-05,4.89876e-05,5.10869e-05,5.32311e-05,5.54374e-05,5.77298e-05,6.01412e-05,6.27168e-05,6.55174e-05,6.86248e-05,7.21476e-05,7.62299e-05,8.10603e-05,8.68853e-05,9.40238e-05,0.000102887,0.000114,0.00012803,0.00014582,0.000168429,0.000197174,0.000233688,0.000279982,0.000338513,0.000412272,0.000504864,0.00062062,0.000764701,0.000943222,0.00116338,0.00143358,0.00176361,0.00216474,0.0026499,0.00323382,0.00393315,0.00476658,0.00575497,0.00692141,0.00829129,0.00989231,0.0117544,0.0139099,0.016393,0.01924,0.0224887,0.0261786,0.03035,0.0350439,0.0403015,0.0461633,0.0526693,0.0598575,0.0677638,0.0764211,0.0858587,0.0961017,0.10717,0.119078,0.131835,0.145441,0.159892,0.175176,0.191272,0.208153,0.225783,0.244121,0.263117,0.282714,0.302852,0.323461,0.34447,0.365803,0.387382,0.409124,0.430949,0.154188
0,1.89189e-06,3.84331e-06,5.85186e-06,7.91503e-06,1.00302e-05,1.21948e-05,1.44059e-05,1.6661e-05,1.89572e-05,2.12917e-05,2.36619e-05,2.6065e-05,2.84984e-05,3.09595e-05,3.3446e-05,3.59554e-05,3.84856e-05,4.10345e-05,4.36004e-05,4.61817e-05,4.87773e-05,5.13864e-05,5.40091e-05,5.66461e-05,5.92993e-05,6.19721e-05,6.467e-05,6.74016e-05,7.01788e-05,7.30192e-05,7.5947e-05,7.89959e-05,8.22117e-05,8.56566e-05,8.94141e-05,9.35953e-05,9.83471e-05,0.000103862,0.000110393,0.000118265,0.000127899,0.000139831,0.000154743,0.000173497,0.000197174,0.00022712,0.000265005,0.000312881,0.000373261,0.000449198,0.000544375,0.000663216,0.000810992,0.000993947,0.00121943,0.00149603,0.00183373,0.00224405,0.00274019,0.00333717,0.004052,0.00490376,0.00591375,0.00710552,0.008505,0.0101404,0.0120425,0.0142439,0.0167798,0.0196871,0.0230045,0.0267722,0.0310314,0.0358238,0.0411914,0.0471757,0.0538174,0.0611553,0.0692259,0.0780629,0.0876961,0.098151,0.109448,0.121602,0.134622,0.148508,0.163257,0.178855,0.195282,0.212509,0.230501,0.249215,0.268599,0.288598,0.309147,0.330178,0.351617,0.373386,0.395405,0.417592,0.439862,0.154188
0,2.5104e-06,5.09673e-06,7.75585e-06,1.04845e-05,1.32793e-05,1.61367e-05,1.90533e-05,2.20255e-05,2.50498e-05,2.81225e-05,3.12403e-05,3.43996e-05,3.75971e-05,4.08294e-05,4.40935e-05,4.73863e-05,5.0705e-05,5.40469e-05,5.74097e-05,6.07913e-05,6.41901e-05,6.76048e-05,7.10351e-05,7.44812e-05,7.79447e-05,8.14289e-05,8.4939e-05,8.84834e-05,9.20741e-05,9.57288e-05,9.9472e-05,0.000103338,0.000107373,0.000111641,0.000116227,0.000121245,0.000126843,0.00013322,0.000140633,0.000149414,0.000159992,0.000172917,0.000188883,0.000208773,0.000233688,0.000265005,0.000304427,0.000354052,0.000416443,0.000494718,0.000592639,0.000714719,0.00086634,0.00105388,0.00128482,0.00156796,0.00191346,0.00233308,0.00284029,0.00345043,0.00418084,0.005051,0.00608262,0.00729974,0.00872881,0.0103986,0.0123405,0.0145878,0.0171763,0.0201438,0.0235296,0.0273748,0.0317213,0.0366117,0.0420889,0.0481951,0.0549718,0.0624586,0.0706927,0.0797083,0.0895361,0.100202,0.111726,0.124125,0.137406,0.151571,0.166615,0.182526,0.199281,0.216852,0.235204,0.254291,0.274062,0.294459,0.315417,0.336867,0.358732,0.380935,0.403392,0.426019,0.448733,0.154188
0,3.31273e-06,6.72172e-06,1.02229e-05,1.3812e-05,1.74846e-05,2.12364e-05,2.50628e-05,2.89592e-05,3.29211e-05,3.6944e-05,4.10234e-05,4.51548e-05,4.9334e-05,5.35568e-05,5.78192e-05,6.21173e-05,6.64474e-05,7.08063e-05,7.51908e-05,7.95981e-05,8.4026e-05,8.84727e-05,9.29371e-05,9.74192e-05,0.00010192,0.000106443,0.000110992,0.000115576,0.000120207,0.000124902,0.000129686,0.000134595,0.000139675,0.000144991,0.000150629,0.000156706,0.000163374,0.000170834,0.000179349,0.000189259,0.000201001,0.000215136,0.000232374,0.000253614,0.000279982,0.000312881,0.000354052,0.000405633,0.000470242,0.000551059,0.000651922,0.000777438,0.000933096,0.0011254,0.00136199,0.00165183,0.00200529,0.00243437,0.0029528,0.00357623,0.00432233,0.00521097,0.0062643,0.00750682,0.0089655,0.0106697,0.0126513,0.0149444,0.0175854,0.0206129,0.0240669,0.0279892,0.0324227,0.0374107,0.0429969,0.0492244,0.0561354,0.0637702,0.0721668,0.0813602,0.0913812,0.102256,0.114007,0.126648,0.140189,0.154631,0.169969,0.186189,0.203271,0.221184,0.239892,0.25935,0.279505,0.300298,0.321663,0.343528,0.365817,0.388449,0.411341,0.434406,0.457559,0.154188
0,4.34755e-06,8.81637e-06,1.34012e-05,1.80966e-05,2.2897e-05,2.77966e-05,3.27898e-05,3.78706e-05,4.30334e-05,4.82723e-05,5.35817e-05,5.8956e-05,6.43897e-05,6.98776e-05,7.54146e-05,8.09957e-05,8.66163e-05,9.22722e-05,9.79593e-05,0.000103674,0.000109413,0.000115175,0.000120957,0.000126758,0.00013258,0.000138424,0.000144296,0.000150202,0.000156156,0.000162174,0.000168282,0.000174514,0.00018092,0.000187563,0.000194533,0.000201948,0.000209963,0.000218783,0.000228676,0.00023999,0.000253169,0.000268786,0.000287567,0.000310426,0.000338513,0.000373261,0.000416443,0.000470242,0.000537327,0.000620941,0.000724998,0.000854196,0.00101413,0.00121144,0.00145391,0.00175067,0.00211231,0.00255104,0.00308088,0.00371776,0.00447972,0.00538698,0.00646212,0.00773013,0.00921847,0.0109571,0.0129784,0.0153172,0.0180107,0.0210979,0.0246198,0.028619,0.0331391,0.0382243,0.0439189,0.0502671,0.0573116,0.0650936,0.0736518,0.0830216,0.0932348,0.104318,0.116293,0.129176,0.142974,0.157691,0.173321,0.189849,0.207254,0.225507,0.244569,0.264395,0.284931,0.306116,0.327884,0.350162,0.372871,0.395929,0.419252,0.442752,0.46634,0.154188
0,5.67462e-06,1.15011e-05,1.74728e-05,2.35826e-05,2.98235e-05,3.61883e-05,4.26695e-05,4.92599e-05,5.59521e-05,6.27388e-05,6.9613e-05,7.65676e-05,8.35957e-05,9.06906e-05,9.7846e-05,0.000105056,0.000112314,0.000119615,0.000126954,0.000134327,0.000141728,0.000149156,0.000156606,0.000164079,0.000171574,0.000179092,0.000186637,0.000194218,0.000201845,0.000209537,0.000217318,0.000225223,0.000233302,0.000241621,0.000250269,0.000259367,0.000269073,0.000279597,0.00029121,0.000304268,0.000319224,0.000336661,0.000357319,0.000382132,0.000412272,0.000449198,0.000494718,0.000551059,0.000620941,0.000707668,0.000815233,0.000948422,0.00111294,0.00131554,0.00156418,0.00186814,0.00223823,0.00268688,0.00322837,0.00387893,0.00465694,0.00558301,0.00668013,0.00797376,0.00949185,0.0112649,0.013326,0.0157105,0.0184562,0.0216031,0.0251928,0.0292686,0.0338748,0.0390567,0.0448592,0.0513273,0.0585046,0.0664329,0.0751516,0.0846968,0.0951007,0.106391,0.118589,0.13171,0.145765,0.160755,0.176673,0.193507,0.211234,0.229823,0.249237,0.269427,0.290341,0.311915,0.334083,0.356769,0.379894,0.403375,0.427125,0.451055,0.475075,0.154188
0,7.3669e-06,1.49229e-05,2.26594e-05,3.05675e-05,3.86383e-05,4.68626e-05,5.52312e-05,6.37349e-05,7.23644e-05,8.11106e-05,8.99646e-05,9.89175e-05,0.000107961,0.000117086,0.000126286,0.000135551,0.000144876,0.000154253,0.000163676,0.000173139,0.000182636,0.000192164,0.000201718,0.000211296,0.000220898,0.000230524,0.000240178,0.000249866,0.0002596,0.000269398,0.000279283,0.000289292,0.000299475,0.000309897,0.000320651,0.000331859,0.000343681,0.000356331,0.000370087,0.000385309,0.00040246,0.000422134,0.000445084,0.000472263,0.000504864,0.000544375,0.000592639,0.000651922,0.000724998,0.000815233,0.000926693,0.00106426,0.00123373,0.001442,0.00169716,0.00200868,0.00238755,0.00284644,0.00339989,0.00406443,0.00485877,0.00580389,0.00692321,0.00824263,0.00979063,0.0115983,0.0136991,0.0161293,0.0189273,0.0221337,0.0257909,0.029943,0.0346351,0.0399131,0.045823,0.0524103,0.0597195,0.0677931,0.0766712,0.0863905,0.0969838,0.108479,0.120898,0.134257,0.148566,0.163826,0.180031,0.197168,0.215213,0.234136,0.253897,0.274449,0.295736,0.317697,0.34026,0.363351,0.386889,0.410788,0.434961,0.459317,0.483764,0.154188
0,9.51278e-06,1.92595e-05,2.92294e-05,3.94113e-05,4.97938e-05,6.03655e-05,7.11149e-05,8.20303e-05,9.31003e-05,0.000104314,0.000115659,0.000127125,0.000138702,0.000150379,0.000162146,0.000173994,0.000185913,0.000197895,0.000209932,0.000222017,0.000234143,0.000246303,0.000258494,0.000270712,0.000282954,0.000295221,0.000307515,0.000319844,0.000332216,0.00034465,0.000357169,0.000369811,0.000382624,0.000395676,0.00040906,0.0004229,0.000437359,0.000452656,0.000469071,0.000486972,0.000506831,0.000529253,0.000555004,0.000585054,0.00062062,0.000663216,0.000714719,0.000777438,0.000854196,0.000948422,0.00106426,0.00120666,0.00138156,0.00159595,0.00185809,0.0021776,0.00256567,0.00303521,0.00360101,0.0042799,0.00509091,0.0060554,0.0071972,0.00854267,0.0101208,0.0119631,0.0141039,0.0165799,0.0194301,0.0226959,0.0264204,0.0306485,0.0354261,0.0407998,0.0468164,0.0535223,0.0609625,0.0691803,0.0782166,0.0881087,0.0988898,0.110588,0.123226,0.136821,0.151381,0.166909,0.183398,0.200834,0.219195,0.238448,0.258554,0.279463,0.301121,0.323463,0.346418,0.369909,0.393854,0.418168,0.442759,0.467536,0.492406,0.154188
0,1.22187e-05,2.47251e-05,3.75058e-05,5.05467e-05,6.38336e-05,7.73523e-05,9.10884e-05,0.000105028,0.000119156,0.000133458,0.000147922,0.000162533,0.000177277,0.000192144,0.000207119,0.000222192,0.000237351,0.000252585,0.000267885,0.000283241,0.000298645,0.000314089,0.000329568,0.000345075,0.000360609,0.000376168,0.000391753,0.000407371,0.00042303,0.000438747,0.000454547,0.000470465,0.000486551,0.000502874,0.000519528,0.000536638,0.00055437,0.000572946,0.000592652,0.000613861,0.000637054,0.000662846,0.000692018,0.000725557,0.000764701,0.000810992,0.00086634,0.000933096,0.00101413,0.00111294,0.00123373,0.00138156,0.00156245,0.00178353,0.00205318,0.00238122,0.00277902,0.00325971,0.00383834,0.00453203,0.00536015,0.00634442,0.00750907,0.00888092,0.0104894,0.0123667,0.0145476,0.0170694,0.0199719,0.023297,0.0270888,0.0313926,0.0362553,0.0417242,0.0478469,0.0546705,0.0622408,0.0706018,0.079795,0.0898583,0.100825,0.112725,0.125581,0.139408,0.154217,0.17001,0.18678,0.204513,0.223185,0.242765,0.263211,0.284474,0.306498,0.329216,0.352558,0.376445,0.400793,0.425515,0.450519,0.475712,0.500999,0.154188
0,1.56119e-05,3.15756e-05,4.78743e-05,6.44905e-05,8.14067e-05,9.86051e-05,0.000116068,0.000133778,0.000151717,0.000169867,0.000188213,0.000206736,0.000225422,0.000244254,0.000263216,0.000282296,0.000301479,0.000320751,0.000340101,0.000359517,0.000378989,0.000398508,0.000418065,0.000437653,0.000457269,0.000476909,0.000496574,0.000516268,0.000536,0.000555786,0.000575649,0.000595626,0.000615765,0.000636137,0.000656836,0.000677989,0.000699765,0.000722388,0.000746149,0.000771429,0.000798715,0.000828634,0.000861979,0.000899755,0.000943222,0.000993947,0.00105388,0.0011254,0.00121144,0.00131554,0.001442,0.00159595,0.00178353,0.00201197,0.00228981,0.00262703,0.00303519,0.00352765,0.00411972,0.00482879,0.00567455,0.0066791,0.00786707,0.00926572,0.010905,0.0128176,0.0150388,0.0176066,0.0205614,0.0239459,0.0278047,0.0321841,0.0371315,0.0426951,0.0489232,0.0558636,0.063563,0.072066,0.0814148,0.0916477,0.102799,0.114898,0.127968,0.142026,0.157082,0.173136,0.190184,0.20821,0.22719,0.247092,0.267874,0.289486,0.31187,0.334961,0.358684,0.382961,0.407706,0.432831,0.458242,0.483845,0.509543,0.154188
0,1.98436e-05,4.01148e-05,6.07927e-05,8.18558e-05,0.000103282,0.000125051,0.000147139,0.000169525,0.000192188,0.000215106,0.000238259,0.000261625,0.000285186,0.000308923,0.000332816,0.000356848,0.000381002,0.000405262,0.000429614,0.000454044,0.000478538,0.000503084,0.000527674,0.000552297,0.000576948,0.000601622,0.000626318,0.000651039,0.000675793,0.000700594,0.000725467,0.000750444,0.000775578,0.000800937,0.000826616,0.000852744,0.000879493,0.00090709,0.00093583,0.000966099,0.000998393,0.00103335,0.00107178,0.00111469,0.00116338,0.00121943,0.00128482,0.00136199,0.00145391,0.00156418,0.00169716,0.00185809,0.00205318,0.00228981,0.00257666,0.00292385,0.00334315,0.00384813,0.00445435,0.0051795,0.00604357,0.00706903,0.0082809,0.00970687,0.0113774,0.0133256,0.0155875,0.0182016,0.0212089,0.0246527,0.0285785,0.0330332,0.0380649,0.0437227,0.0500555,0.057112,0.0649393,0.073583,0.0830857,0.0934865,0.10482,0.117116,0.130398,0.144684,0.159982,0.176296,0.193617,0.211932,0.231215,0.251434,0.272548,0.294504,0.317243,0.3407,0.364799,0.389459,0.414596,0.440117,0.465929,0.491935,0.518037,0.154188
0,2.50921e-05,5.0701e-05,7.68007e-05,0.000103365,0.000130367,0.000157781,0.000185579,0.000213735,0.000242222,0.000271016,0.00030009,0.00032942,0.000358981,0.000388751,0.000418707,0.000448828,0.000479094,0.000509484,0.000539981,0.000570568,0.000601228,0.000631949,0.000662716,0.000693519,0.000724349,0.0007552,0.000786069,0.000816958,0.000847872,0.000878825,0.000909839,0.00094095,0.000972205,0.00100368,0.00103546,0.00106768,0.00110051,0.0011342,0.00116902,0.00120538,0.00124378,0.00128487,0.00132946,0.0013786,0.00143358,0.00149603,0.00156796,0.00165183,0.00175067,0.00186814,0.00200868,0.0021776,0.00238122,0.00262703,0.00292385,0.00328197,0.00371334,0.00423176,0.00485301,0.00559508,0.00647827,0.0075254,0.00876187,0.0102158,0.0119182,0.0139026,0.0162055,0.0188662,0.0219261,0.0254295,0.0294222,0.033952,0.0390677,0.0448191,0.051256,0.0584274,0.0663816,0.0751645,0.0848195,0.0953861,0.1069,0.11939,0.132882,0.147392,0.162929,0.179497,0.197088,0.215687,0.235269,0.255801,0.27724,0.299533,0.322623,0.346439,0.370907,0.395944,0.421464,0.447375,0.473579,0.499981,0.52648,0.154188
0,3.15666e-05,6.3754e-05,9.65303e-05,0.000129864,0.000163721,0.000198071,0.00023288,0.000268117,0.000303749,0.000339745,0.000376075,0.000412709,0.000449617,0.000486772,0.000524147,0.000561715,0.000599453,0.000637337,0.000675344,0.000713455,0.00075165,0.000789911,0.000828223,0.000866573,0.000904948,0.00094334,0.000981744,0.00102016,0.00105859,0.00109705,0.00113556,0.00117415,0.00121287,0.0012518,0.00129102,0.00133067,0.00137092,0.00141201,0.00145424,0.001498,0.00154382,0.00159234,0.0016444,0.00170105,0.00176361,0.00183373,0.00191346,0.00200529,0.00211231,0.00223823,0.00238755,0.00256567,0.00277902,0.00303519,0.00334315,0.00371334,0.00415791,0.00469084,0.00532819,0.00608819,0.00699148,0.00806119,0.00932314,0.0108059,0.0125407,0.014562,0.0169065,0.0196141,0.0227271,0.0262901,0.0303497,0.0349545,0.0401539,0.0459983,0.0525383,0.0598238,0.0679035,0.076824,0.0866293,0.0973596,0.109051,0.121733,0.13543,0.150161,0.165934,0.182752,0.200608,0.219486,0.239361,0.260199,0.281957,0.304583,0.328014,0.352183,0.377012,0.402419,0.428315,0.454606,0.481196,0.507985,0.534872,0.154188
0,3.95105e-05,7.9762e-05,0.000120716,0.000162334,0.000204576,0.000247404,0.000290777,0.000334658,0.000379007,0.000423788,0.000468962,0.000514496,0.000560352,0.000606499,0.000652903,0.000699534,0.000746362,0.00079336,0.000840499,0.000887757,0.000935109,0.000982535,0.00103001,0.00107753,0.00112507,0.00117262,0.00122018,0.00126774,0.0013153,0.00136287,0.00141048,0.00145815,0.00150593,0.0015539,0.00160215,0.0016508,0.00170005,0.00175011,0.00180131,0.00185404,0.00190882,0.00196632,0.00202738,0.00209308,0.00216474,0.00224405,0.00233308,0.00243437,0.00255104,0.00268688,0.00284644,0.00303521,0.00325971,0.00352765,0.00384813,0.00423176,0.00469084,0.0052396,0.00589429,0.00667345,0.00759799,0.0086914,0.00997985,0.0114923,0.0132606,0.0153194,0.0177062,0.0204614,0.0236277,0.0272506,0.0313772,0.0360567,0.0413394,0.0472763,0.0539186,0.061317,0.0695207,0.0785772,0.0885308,0.0994223,0.111288,0.124158,0.138058,0.153005,0.16901,0.186073,0.204188,0.22334,0.243502,0.26464,0.28671,0.309659,0.333425,0.357938,0.383121,0.408888,0.435151,0.461814,0.488779,0.515945,0.543211,0.154188
0,4.92049e-05,9.92894e-05,0.000150207,0.000201911,0.000254354,0.000307489,0.000361269,0.000415647,0.000470578,0.000526015,0.000581916,0.000638237,0.000694937,0.000751976,0.000809315,0.000866917,0.000924747,0.000982772,0.00104096,0.00109928,0.00115771,0.00121621,0.00127478,0.00133337,0.00139199,0.00145061,0.00150923,0.00156783,0.00162642,0.001685,0.00174359,0.00180223,0.00186096,0.00191985,0.00197899,0.00203852,0.00209861,0.00215951,0.00222152,0.00228505,0.00235063,0.00241893,0.0024908,0.00256734,0.0026499,0.00274019,0.00284029,0.0029528,0.00308088,0.00322837,0.00339989,0.00360101,0.00383834,0.00411972,0.00445435,0.00485301,0.00532819,0.00589429,0.00656783,0.00736757,0.00831475,0.00943316,0.0107494,0.0122927,0.0140954,0.0161927,0.0186226,0.021426,0.0246462,0.0283292,0.0325229,0.0372771,0.0426427,0.0486715,0.0554152,0.0629252,0.0712514,0.0804418,0.0905414,0.101591,0.113628,0.126684,0.140782,0.155941,0.172171,0.189474,0.207843,0.227261,0.247703,0.269134,0.291509,0.314773,0.338865,0.363713,0.389239,0.415357,0.441976,0.469,0.49633,0.523864,0.551498,0.154188
0,6.09728e-05,0.000122984,0.000185977,0.000249896,0.000314685,0.000380287,0.000446646,0.000513706,0.000581414,0.000649714,0.000718556,0.000787888,0.00085766,0.000927825,0.000998338,0.00106915,0.00114023,0.00121153,0.00128302,0.00135465,0.0014264,0.00149824,0.00157013,0.00164206,0.001714,0.00178593,0.00185784,0.00192971,0.00200156,0.00207337,0.00214518,0.00221699,0.00228887,0.00236088,0.00243311,0.0025057,0.00257882,0.00265272,0.0027277,0.00280419,0.00288271,0.00296394,0.00304876,0.00313826,0.00323382,0.00333717,0.00345043,0.00357623,0.00371776,0.00387893,0.00406443,0.0042799,0.00453203,0.00482879,0.0051795,0.00559508,0.00608819,0.00667345,0.00736757,0.0081896,0.00916103,0.010306,0.0116514,0.013227,0.0150654,0.0172023,0.0196763,0.0225286,0.0258033,0.0295469,0.0338079,0.0386366,0.0440848,0.0502047,0.0570488,0.064669,0.073116,0.0824382,0.0926811,0.103886,0.116091,0.129327,0.143619,0.158985,0.175436,0.192972,0.211588,0.231266,0.25198,0.273694,0.296364,0.319934,0.344342,0.369515,0.395373,0.421831,0.448795,0.476169,0.503852,0.53174,0.55973,0.154188
0,7.51823e-05,0.000151582,0.000229134,0.000307769,0.000387422,0.000468025,0.000549511,0.000631815,0.000714872,0.000798619,0.000882994,0.000967936,0.00105339,0.00113929,0.0012256,0.00131225,0.0013992,0.0014864,0.00157381,0.00166139,0.00174909,0.00183688,0.00192473,0.0020126,0.00210048,0.00218833,0.00227615,0.00236391,0.00245161,0.00253925,0.00262684,0.00271442,0.00280202,0.00288972,0.00297759,0.00306579,0.00315448,0.00324391,0.00333439,0.00342634,0.0035203,0.00361696,0.0037172,0.00382213,0.00393315,0.004052,0.00418084,0.00432233,0.00447972,0.00465694,0.00485877,0.00509091,0.00536015,0.00567455,0.00604357,0.00647827,0.00699148,0.00759799,0.00831475,0.00916103,0.0101586,0.0113319,0.0127083,0.0143177,0.0161933,0.0183711,0.0208902,0.0237925,0.0271224,0.0309271,0.0352556,0.0401589,0.0456892,0.0518995,0.0588429,0.0665719,0.0751376,0.0845891,0.0949724,0.10633,0.118698,0.13211,0.146591,0.162158,0.178823,0.196586,0.21544,0.235369,0.256346,0.278335,0.30129,0.325156,0.349868,0.375354,0.401533,0.428317,0.455614,0.483324,0.511346,0.539576,0.567907,0.154188
